date,id,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,circumplex.arousal,circumplex.valence,activity,mood
2014-04-15,AS14.03,2601.708998203278,6.0,0.0,183.766,1607.554,191.938,0.0,0.0,6.025,63.023,0.0,0.0,12.082,0.0,0.0,0.2028985507246377,0.7101449275362319,0.19291636512128146,8.0
2014-04-15,AS14.05,1887.330000638963,0.0,0.0,14.336,1574.05,174.563,0.0,0.0,0.0,45.682,444.59,0.0,101.075,11.224,0.0,-0.22950819672131148,0.8032786885245902,0.10912046015102249,7.0
2014-04-15,AS14.06,2814.7479996681213,5.0,1.0,100.16,2286.609,509.097,0.0,0.0,0.0,58.973,1502.06,18.202,0.0,0.0,12.056000000000001,-0.11538461538461539,0.5467032967032966,0.1894688644688644,7.0
2014-04-15,AS14.07,1062.1879999637592,0.0,0.0,168.587,1360.651,7.026999999999999,0.0,0.0,0.0,38.309000000000005,266.067,0.0,0.0,0.0,0.0,-0.612565445026178,0.41361256544502617,0.04287277160705256,6.0
2014-04-15,AS14.08,927.3259992599486,0.0,0.0,60.985,196.493,0.0,0.0,0.0,0.0,54.181,711.717,0.0,0.0,0.0,0.0,-0.4700854700854701,0.6324786324786325,0.04493654493654492,7.0
2014-04-15,AS14.09,1039.4609994888299,1.0,1.0,18.177,595.632,281.813,0.0,0.0,0.0,11.277000000000001,0.0,0.0,0.0,0.0,0.0,0.15441176470588236,0.0,0.11905637254901963,6.0
2014-04-15,AS14.12,3623.7039995193486,6.0,0.0,1245.504,1395.2549999999999,31.29,40.322,0.0,25.592,53.344,2860.328,0.0,0.0,5.128,0.0,-0.41598360655737704,1.0,0.23512875061600924,7.0
2014-04-15,AS14.13,4676.254000663757,2.0,1.0,365.658,3270.598,0.0,0.0,0.0,0.0,78.718,178.809,0.0,0.0,0.0,0.0,-0.7136659436008677,0.1301518438177874,0.37663161286178304,6.0
2014-04-15,AS14.14,321.80199980735784,0.0,0.0,160.17000000000002,52.448,0.0,0.0,0.0,0.0,28.393,15.486,0.0,0.0,0.0,0.0,0.11764705882352941,0.6911764705882353,0.005682379903833185,8.0
2014-04-15,AS14.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,7.0
2014-04-15,AS14.16,4.1340000629425,1.0,2.0,5.135,53.147999999999996,0.0,0.0,0.0,0.0,0.0,35.166,0.0,0.0,0.0,0.0,0.5217391304347826,0.6521739130434783,0.06521739130434782,7.0
2014-04-15,AS14.17,3215.399999380112,0.0,1.0,385.429,2595.489,108.588,0.0,0.0,13.126000000000001,201.729,864.71,82.572,0.0,0.0,0.0,0.5336426914153132,1.0,0.1685561975856249,7.0
2014-04-15,AS14.19,2178.783000707627,4.0,0.0,248.214,1609.192,0.0,0.0,0.0,0.0,52.474999999999994,19.202,0.0,12.671,0.0,0.0,-0.6755725190839694,1.0,0.23959148544914152,7.0
2014-04-15,AS14.20,699.7319998741151,0.0,0.0,78.911,279.892,24.137,0.0,0.0,0.0,14.144,135.541,0.0,0.0,0.0,0.0,-0.009900990099009901,0.7029702970297029,0.20361936193619368,7.0
2014-04-15,AS14.23,3291.819998264312,1.0,0.0,394.903,2066.987,0.0,0.0,401.90799999999996,30.16,186.959,11.039,156.19,0.0,0.0,0.0,0.023622047244094488,0.9396325459317585,0.2956520235057721,7.0
2014-04-15,AS14.24,1568.224999904633,3.0,1.0,575.067,539.4,0.0,0.0,0.0,0.0,102.027,591.85,78.393,0.0,7.1129999999999995,0.0,-0.24056603773584906,0.8632075471698113,0.1607391269587464,8.0
2014-04-15,AS14.25,2594.5820014476776,2.0,1.0,548.275,1958.926,0.0,0.0,0.0,0.0,105.21900000000001,248.51,86.227,0.0,0.0,33.173,-0.1152542372881356,0.19322033898305085,0.1449878013772998,7.0
2014-04-15,AS14.26,2133.3869991302486,0.0,4.0,640.064,505.355,0.0,0.0,0.0,0.0,57.402,1095.364,0.0,0.0,0.0,0.0,0.07462686567164178,0.2537313432835821,0.15245515231136733,7.0
2014-04-15,AS14.27,2373.211999893188,0.0,0.0,614.924,1457.716,0.0,0.0,141.707,0.0,54.314,423.988,138.696,0.0,0.0,0.0,-0.49624060150375937,0.7631578947368421,0.20165962426727976,7.0
2014-04-15,AS14.28,4320.863000392913,0.0,0.0,1244.43,2296.182,0.0,153.303,617.4540000000001,0.0,48.93,2169.666,0.0,0.0,2.097,43.824,-0.2356020942408377,0.41012216404886565,0.29076484347026027,7.0
2014-04-15,AS14.29,4890.778996706007,0.0,1.0,43.546,2682.006,43.160000000000004,0.0,0.0,566.529,76.42599999999999,2592.995,0.0,0.0,0.0,0.0,-0.9668874172185431,0.7726269315673289,0.21137272784253408,8.0
2014-04-15,AS14.30,4863.474999189378,4.0,0.0,556.368,2747.91,139.544,77.438,212.981,0.0,192.135,1042.743,51.313,0.0,59.119,0.0,-1.5015576323987538,1.0,0.16006626848057454,8.0
2014-04-15,AS14.31,1232.5069994926457,1.0,0.0,118.41,795.4540000000001,29.955,0.0,0.0,0.0,16.063000000000002,0.0,0.0,0.0,24.894,0.0,-0.4028776978417266,0.4316546762589928,0.20851888220007184,7.0
2014-04-15,AS14.32,2367.5219995975485,8.0,2.0,155.453,1226.2160000000001,834.354,0.0,0.0,0.0,59.391999999999996,0.0,0.0,0.0,0.0,0.0,0.5361216730038023,0.7376425855513308,0.23115196763005877,8.0
2014-04-15,AS14.33,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.142857142857143,7.0
2014-04-16,AS14.01,4073.0169992446895,0.0,1.0,654.279,3146.743,162.416,0.0,0.0,0.0,40.784,1337.799,0.0,0.0,119.062,0.0,0.5080645161290323,0.34274193548387094,0.20553773921133278,7.0
2014-04-16,AS14.02,109.28399968147278,16.0,1.0,59.239000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08571428571428572,0.8285714285714286,0.3600658600658602,8.0
2014-04-16,AS14.03,1695.1919999122622,2.0,0.0,102.776,1014.49,263.522,18.113,0.0,9.028,142.801,0.0,0.0,38.227999999999994,7.662,0.0,0.6440677966101694,1.0,0.21117227347891626,8.0
2014-04-16,AS14.05,1392.213999509811,0.0,0.0,139.293,754.83,235.091,0.0,0.0,0.0,126.471,258.174,0.0,0.0,23.194,0.0,-0.1016260162601626,0.8658536585365854,0.16160004087813737,7.0
2014-04-16,AS14.06,3506.089998006821,1.0,0.0,107.066,3174.574,681.194,0.0,0.0,0.0,65.85900000000001,1873.973,80.631,0.0,0.0,0.0,0.007619047619047619,0.5104761904761905,0.18099906629318388,8.0
2014-04-16,AS14.07,3201.6889996528607,2.0,8.0,405.097,2134.475,0.0,0.0,0.0,0.0,58.687,401.048,33.254,22.088,0.0,0.0,-1.217283950617284,-0.1259259259259259,0.18061441210579662,5.0
2014-04-16,AS14.08,763.1039998531346,0.0,0.0,55.747,399.552,22.458000000000002,0.0,0.0,0.0,45.329,290.927,0.0,0.0,33.39,0.0,-1.1732283464566928,0.7244094488188977,0.09802515627575545,7.0
2014-04-16,AS14.09,588.7820003032683,0.0,0.0,10.120999999999999,154.224,70.285,0.0,0.0,0.0,29.612,0.0,0.0,0.0,0.0,0.0,-0.7755102040816326,-0.42857142857142855,0.05064935064935065,6.0
2014-04-16,AS14.12,3406.762002468109,3.0,2.0,1162.225,1090.208,65.495,0.0,0.0,0.0,62.984,1828.739,129.132,0.0,0.0,0.0,-0.23481781376518218,1.0,0.33990613643504886,7.0
2014-04-16,AS14.13,5034.704998731614,2.0,0.0,231.445,3885.979,0.0,0.0,0.0,13.99,148.43699999999998,278.166,0.0,0.0,0.0,0.0,-0.13496932515337423,0.8323108384458078,0.4428714548346451,7.0
2014-04-16,AS14.14,742.986000061035,0.0,0.0,228.46,13.135,0.0,0.0,0.0,0.0,55.263999999999996,0.0,0.0,0.0,0.0,0.0,0.20481927710843373,0.26506024096385544,0.07758091188282545,6.0
2014-04-16,AS14.15,481.92199969291653,0.0,0.0,64.391,385.541,0.0,0.0,0.0,0.0,5.033,0.0,0.0,23.129,0.0,0.0,0.9285714285714286,1.0,0.23952546296296287,7.0
2014-04-16,AS14.16,705.4270007610322,2.0,4.0,142.437,317.696,0.0,0.0,0.0,0.0,12.13,90.522,0.0,0.0,0.0,0.0,1.0375,1.0,0.14617275999537827,7.0
2014-04-16,AS14.17,2804.0540025234213,2.0,1.0,380.866,2227.155,70.869,0.0,0.0,14.069,46.701,797.482,196.313,0.0,28.097,0.0,0.7293868921775899,1.0,0.18763316943685004,7.0
2014-04-16,AS14.19,1367.3910002708437,4.0,1.0,122.47800000000001,1155.704,0.0,0.0,0.0,0.0,57.332,354.729,0.0,0.0,0.0,0.0,-0.6358974358974359,1.0,0.17372863247863243,7.0
2014-04-16,AS14.20,11.29800009727478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.276,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.23076923076923078,0.006410256410256415,7.0
2014-04-16,AS14.23,3963.621000766754,2.0,0.0,313.701,2402.976,0.0,0.0,239.114,62.006,143.656,278.519,177.82,0.0,0.0,0.0,0.07106598984771574,1.0862944162436547,0.3981910314503215,7.0
2014-04-16,AS14.24,1445.6710002422333,5.0,3.0,516.451,1092.27,0.0,0.0,0.0,0.0,76.541,155.06,0.0,0.0,0.0,0.0,-0.6,0.2625,0.2189424860435749,7.0
2014-04-16,AS14.25,2830.385999679566,6.0,3.0,540.607,2158.95,0.0,0.0,0.0,23.18,104.859,208.879,22.274,0.0,0.0,5.033,0.2694805194805195,0.2922077922077922,0.19850705028440402,7.0
2014-04-16,AS14.26,673.3580007553101,1.0,1.0,377.993,320.35,0.0,0.0,0.0,0.0,65.404,417.701,0.0,0.0,0.0,0.0,0.10909090909090909,0.26666666666666666,0.1720257193786607,7.0
2014-04-16,AS14.27,2998.5290007591248,0.0,0.0,875.3389999999999,1532.738,0.0,0.0,113.07600000000001,0.0,49.519,558.054,612.262,0.0,0.0,0.0,-1.7698863636363635,0.6079545454545454,0.2410270642347849,7.0
2014-04-16,AS14.28,3192.32399892807,0.0,0.0,1218.745,1801.067,63.549,76.496,4.053,0.0,55.218,2254.456,0.0,0.0,0.0,79.236,0.2517482517482518,0.07925407925407925,0.06350624362049388,7.0
2014-04-16,AS14.29,5351.035999536513,1.0,5.0,163.37199999999999,1690.019,64.694,1.004,0.0,479.019,94.80199999999999,3028.069,410.731,0.0,0.0,0.0,-0.2532467532467532,1.0,0.0800993281138321,8.0
2014-04-16,AS14.30,4460.206999540331,2.0,0.0,650.34,2864.1,85.331,12.911999999999999,552.592,0.0,38.211,391.539,0.0,446.635,27.163,0.0,-0.630718954248366,1.3202614379084967,0.2117469608726079,8.0
2014-04-16,AS14.31,2861.793999910355,3.0,0.0,412.394,1404.807,98.313,12.587,0.0,14.167000000000002,208.362,44.205,0.0,0.0,28.363999999999997,0.0,0.3222591362126246,0.6478405315614618,0.23166618144208048,7.0
2014-04-16,AS14.32,2093.9020001888266,7.0,0.0,160.619,1038.689,493.273,0.0,0.0,0.0,47.742999999999995,0.0,243.929,0.0,0.0,0.0,0.5280373831775701,0.7429906542056075,0.25799796579079576,9.0
2014-04-16,AS14.33,836.016000747681,5.0,1.0,383.695,748.883,9.04,0.0,0.0,0.0,107.616,844.04,0.0,27.135,119.868,0.0,-0.47413793103448276,0.7586206896551724,0.1674264719415038,7.0
2014-04-17,AS14.01,2628.2040004730234,2.0,0.0,497.997,2638.357,57.858,0.0,0.0,0.0,53.763,907.8059999999999,0.0,0.0,49.718,0.0,-0.2542857142857143,0.5628571428571428,0.08826069871223888,7.0
2014-04-17,AS14.02,41.23499965667722,10.0,7.0,2.007,37.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23333333333333334,-0.3,0.2740740740740743,7.0
2014-04-17,AS14.03,2484.6930000782013,4.0,2.0,171.468,1805.403,198.571,31.452,0.0,0.0,167.096,0.0,0.0,101.287,31.331,0.0,0.40415704387990764,0.8036951501154734,0.24484660609841022,7.0
2014-04-17,AS14.05,1864.6119997501382,0.0,0.0,171.871,2075.548,394.128,0.0,0.0,0.0,86.826,89.07799999999999,0.0,40.053,40.364,0.0,0.18691588785046728,0.5856697819314641,0.18105734175035174,7.0
2014-04-17,AS14.06,3355.262001276016,1.0,0.0,71.798,3008.735,538.79,0.0,0.0,16.621,39.311,1656.6,37.3,0.0,0.0,0.0,0.1909307875894988,0.6133651551312649,0.23738628895576083,7.0
2014-04-17,AS14.07,1716.3659999370582,1.0,0.0,194.69199999999998,1468.155,0.0,0.0,0.0,0.0,36.137,416.986,0.0,0.0,0.0,0.0,-1.1179039301310043,-0.29694323144104806,0.11651062097550148,4.0
2014-04-17,AS14.08,1240.925999641418,0.0,0.0,48.547000000000004,735.407,7.087999999999999,0.0,0.0,0.0,53.483999999999995,676.225,136.866,0.0,3.038,0.0,-0.7987804878048781,0.9390243902439024,0.18239130192325126,6.0
2014-04-17,AS14.09,1621.5110006332393,1.0,1.0,31.595999999999997,833.379,346.133,36.512,0.0,0.0,32.259,0.0,43.024,43.992,5.107,0.0,-0.39814814814814814,0.5185185185185185,0.1990591680695848,7.0
2014-04-17,AS14.12,3464.6209995746613,2.0,0.0,963.191,1127.062,0.0,49.768,0.0,17.181,49.81,2018.115,262.063,0.0,5.022,0.0,-0.4801864801864802,0.9020979020979021,0.28770013809068884,7.0
2014-04-17,AS14.13,2844.333000659943,2.0,1.0,54.285,2280.041,0.0,0.0,0.0,4.171,58.464,320.403,0.0,0.0,0.0,0.0,-1.2100840336134453,1.0,0.05366535942763151,6.0
2014-04-17,AS14.14,801.4089996814732,0.0,1.0,272.38,50.411,0.0,0.0,0.0,13.136,47.217,18.177,0.0,0.0,0.0,0.0,-0.31958762886597936,0.28865979381443296,0.05236290392445646,6.0
2014-04-17,AS14.15,642.2089996337887,2.0,0.0,166.53799999999998,546.788,0.0,0.0,0.0,10.038,17.179000000000002,63.36,0.0,0.0,0.0,0.0,0.13157894736842105,0.9078947368421053,0.1398026315789472,7.0
2014-04-17,AS14.16,246.65299987792963,3.0,0.0,93.98400000000001,154.33100000000002,0.0,44.169,0.0,0.0,13.199,14.139,0.0,0.0,0.0,0.0,-0.9107142857142857,1.0,0.18487122611583823,7.0
2014-04-17,AS14.17,1403.0189995765686,0.0,2.0,198.107,1111.884,26.223,0.0,0.0,0.0,43.743,871.672,0.0,0.0,4.649,0.0,0.6404109589041096,1.0,0.14618562533051366,7.0
2014-04-17,AS14.19,1946.98399925232,1.0,0.0,80.107,1887.815,0.0,0.0,0.0,0.0,47.519999999999996,97.947,0.0,0.0,0.0,0.0,-0.4470046082949309,1.0,0.24863977849204194,7.0
2014-04-17,AS14.20,849.4099998474125,0.0,1.0,121.623,350.462,9.05,0.0,88.488,0.0,0.0,319.817,0.0,39.18,0.0,0.0,-0.3258426966292135,0.5280898876404494,0.030672186083185494,8.0
2014-04-17,AS14.23,5177.454999923707,0.0,0.0,282.691,3157.165,61.691,0.0,356.74,102.064,183.23,84.255,62.372,155.818,0.0,0.0,0.3046683046683047,1.2604422604422605,0.39629521460795086,8.0
2014-04-17,AS14.24,2286.2289991378793,5.0,3.0,690.621,622.4,0.0,0.0,0.0,0.0,59.519999999999996,517.407,0.0,0.0,7.404,0.0,-1.664,0.34,0.0857996411633811,7.0
2014-04-17,AS14.25,6382.8150012493115,3.0,0.0,971.669,3895.403,0.0,0.0,0.0,35.075,119.726,1077.093,185.435,0.0,0.0,0.0,0.537521815008726,-0.11518324607329843,0.25346532600645194,7.0
2014-04-17,AS14.26,2751.847000837325,0.0,0.0,529.119,1943.231,0.0,0.0,0.0,0.0,42.265,905.079,107.875,0.0,0.0,0.0,-0.28903654485049834,-0.2059800664451827,0.15753928295796044,7.0
2014-04-17,AS14.27,3160.856999158859,2.0,0.0,733.67,1326.581,0.0,0.0,112.246,0.0,107.089,708.01,851.9889999999999,0.0,0.0,0.0,-0.13055555555555556,0.875,0.22396844849050745,7.0
2014-04-17,AS14.28,3746.3739993572235,2.0,0.0,1403.442,1780.258,45.693,31.242,158.831,0.0,63.008,2405.344,0.0,21.632,0.0,0.0,-0.30925925925925923,0.1648148148148148,0.2093149748789289,7.0
2014-04-17,AS14.29,3992.760999917983,2.0,4.0,55.048,2181.051,22.31,0.0,0.0,487.367,64.289,2210.896,69.414,0.0,3.018,0.0,0.16186252771618626,0.8758314855875832,0.17241005077650076,8.0
2014-04-17,AS14.30,3759.047001123428,0.0,0.0,655.472,2797.594,82.849,95.55799999999999,327.69,0.0,84.21,1426.3799999999999,0.0,0.0,45.539,0.0,-0.6776315789473685,1.0,0.21091667933272373,8.0
2014-04-17,AS14.31,2660.8699989318848,1.0,0.0,476.583,1596.096,139.349,23.077,0.0,17.055999999999997,71.537,77.111,0.0,0.0,52.875,0.0,0.743142144638404,1.0,0.23708689593332138,7.0
2014-04-17,AS14.32,1589.310000658036,4.0,0.0,298.339,671.747,400.71500000000003,0.0,0.0,0.0,17.195,0.0,149.346,0.0,0.0,0.0,0.5865384615384616,0.5865384615384616,0.1776120560580331,9.0
2014-04-17,AS14.33,3820.161001205444,2.0,0.0,808.08,855.145,31.303,0.0,0.0,0.0,43.483999999999995,3655.367,0.0,0.0,283.445,0.0,-0.016826923076923076,1.1322115384615385,0.14255919576426287,8.0
2014-04-18,AS14.01,2022.1869997978204,1.0,0.0,629.117,1812.103,82.306,63.494,0.0,0.0,47.789,140.966,63.874,0.0,32.461000000000006,0.0,-0.6971608832807571,0.9747634069400631,0.2649160102684763,7.0
2014-04-18,AS14.02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.384615384615385,7.0
2014-04-18,AS14.03,3103.2160005569444,6.0,0.0,82.52,422.913,228.62199999999999,0.0,0.0,19.913,47.282,0.0,0.0,18.267,7.954,0.0,0.0,0.7453703703703703,0.13753556971950426,7.0
2014-04-18,AS14.05,1900.1750011444087,1.0,1.0,183.15800000000002,1483.583,297.874,0.0,0.0,0.0,87.547,432.318,0.0,192.519,3.028,0.0,0.15719063545150502,1.0,0.1339396924168297,7.0
2014-04-18,AS14.06,3040.8970017433176,3.0,0.0,51.78,2460.9809999999998,435.37,0.0,76.947,10.072,57.885,718.554,171.801,0.0,0.0,0.0,-0.875,0.7102272727272727,0.23017625855327462,7.0
2014-04-18,AS14.07,1032.4570002555845,1.0,2.0,81.221,812.598,0.0,0.0,0.0,0.0,83.035,33.632000000000005,0.0,0.0,0.0,0.0,-0.883495145631068,-0.3786407766990291,0.10374400178551506,5.0
2014-04-18,AS14.08,655.9479994773859,0.0,0.0,8.937000000000001,178.033,0.0,0.0,0.0,0.0,67.792,431.793,0.0,0.0,0.0,0.0,-0.8850574712643678,0.7241379310344828,0.07147808763092221,6.0
2014-04-18,AS14.09,1862.525000095368,2.0,1.0,5.22,516.495,409.12399999999997,80.219,0.0,2.06,12.053,38.117,22.127,0.0,3.0109999999999997,0.0,-0.7771428571428571,0.3942857142857143,0.2530259740259741,6.0
2014-04-18,AS14.12,2663.699999809265,0.0,0.0,508.677,315.754,187.60999999999999,9.264,0.0,0.0,54.298,2241.262,476.158,0.0,4.026,0.0,-0.1276595744680851,0.9027355623100304,0.2556799421143276,7.0
2014-04-18,AS14.13,529.6150004863741,0.0,0.0,50.071,528.921,0.0,0.0,0.0,0.0,41.769,66.562,0.0,0.0,0.0,0.0,-1.0,-0.8347107438016529,0.05972952667167543,3.0
2014-04-18,AS14.14,106.7050001621246,0.0,0.0,42.425,39.213,0.0,0.0,0.0,0.0,28.419999999999998,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,0.0,0.03124999999999996,6.0
2014-04-18,AS14.15,150.12999963760376,0.0,0.0,77.145,155.74599999999998,16.116,0.0,0.0,14.131,10.049,0.0,103.633,0.0,0.0,0.0,-0.9347826086956522,0.0,0.2525011687704532,6.0
2014-04-18,AS14.16,738.0679991245283,0.0,4.0,219.984,452.947,63.39,0.0,0.0,0.0,0.0,187.469,0.0,0.0,0.0,0.0,-0.9238095238095239,1.0,0.030951511674403225,7.0
2014-04-18,AS14.17,968.713999986648,1.0,0.0,65.592,1144.001,14.687999999999999,0.0,0.0,0.0,33.187,53.717,0.0,0.0,5.019,0.0,1.0,1.0,0.24029965934850714,7.0
2014-04-18,AS14.19,928.3859996795652,3.0,1.0,115.484,1260.665,0.0,0.0,229.132,0.0,43.347,0.0,0.0,0.0,0.0,0.0,-1.0124223602484472,1.0683229813664596,0.12406832298136654,6.0
2014-04-18,AS14.20,93.54699969291683,0.0,0.0,27.307,0.0,0.0,0.0,0.0,0.0,0.0,14.633,0.0,0.0,0.0,0.0,-0.4827586206896552,0.8620689655172413,0.021312260536398446,7.0
2014-04-18,AS14.23,3242.2750008106236,2.0,0.0,163.082,1897.742,165.828,0.0,0.0,0.0,137.71699999999998,164.892,6.017,79.977,0.0,0.0,0.30275229357798167,1.0,0.27713887086975775,8.0
2014-04-18,AS14.24,2112.091000080108,16.0,1.0,951.574,1087.651,3.0149999999999997,0.0,0.0,0.0,77.82,572.813,0.0,0.0,4.048,0.0,0.7798165137614679,0.9663608562691132,0.2886104079302653,7.0
2014-04-18,AS14.25,4066.8819990158086,4.0,14.0,741.89,2936.828,0.0,0.0,10.035,0.0,114.725,345.705,157.3,0.0,0.0,0.0,-0.7284263959390863,-0.04060913705583756,0.12504458938742874,7.0
2014-04-18,AS14.26,2534.971000432968,0.0,7.0,530.894,2923.721,0.0,0.0,0.0,0.0,53.724,2017.816,0.0,0.0,0.0,0.0,0.14772727272727273,0.8011363636363636,0.0822163107942039,7.0
2014-04-18,AS14.27,1845.834000349045,6.0,0.0,765.478,869.197,0.0,0.0,36.261,0.0,54.524,558.164,55.494,0.0,0.0,0.0,-0.15357142857142858,1.175,0.22032738095238097,8.0
2014-04-18,AS14.28,4721.2009983062735,0.0,0.0,1578.8799999999999,1165.765,36.388999999999996,204.442,531.052,0.0,51.486000000000004,1592.8890000000001,143.316,9.035,967.197,15.142,-0.34050179211469533,0.2992831541218638,0.0637837833299318,7.0
2014-04-18,AS14.29,3442.607000112533,1.0,1.0,147.36,1519.878,0.0,0.0,0.0,340.847,69.517,2098.119,64.902,0.0,4.031,0.0,-0.08982035928143713,0.5209580838323353,0.13632885305553655,8.0
2014-04-18,AS14.30,1516.0860002040854,0.0,0.0,278.966,1512.897,3.009,40.49,0.0,0.0,77.053,1316.907,0.0,63.287,14.052,0.0,-1.2788461538461537,1.0,0.0400717573350915,7.0
2014-04-18,AS14.31,2885.475999116896,4.0,0.0,180.469,1324.259,249.963,0.0,0.0,0.0,75.964,225.166,0.0,0.0,8.041,0.0,0.3922413793103448,0.853448275862069,0.16069204980842902,7.0
2014-04-18,AS14.32,1102.0319998264308,2.0,1.0,272.831,812.605,384.382,0.0,0.0,0.0,16.357,159.72799999999998,100.33500000000001,0.0,0.0,0.0,-0.17365269461077845,1.0,0.21393709308531408,7.0
2014-04-18,AS14.33,1210.1330006122591,3.0,1.0,432.5,520.503,0.0,0.0,0.0,0.0,70.61,1653.126,0.0,0.0,102.369,0.0,-0.8064516129032258,0.8064516129032258,0.11421485637420567,7.0
2014-04-19,AS14.01,2392.7260007858276,1.0,0.0,530.302,2271.231,58.393,39.382,29.084,0.0,31.482,396.672,128.89,0.0,68.408,0.0,-0.14465408805031446,1.0,0.1696061264611561,8.0
2014-04-19,AS14.02,31.5420000553131,1.0,0.0,10.09,72.34100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.2,0.5,7.0
2014-04-19,AS14.03,654.4119999408721,4.0,1.0,58.726,467.89,66.705,0.0,0.0,0.0,53.494,0.0,69.034,0.0,0.0,0.0,0.3443708609271523,0.6225165562913907,0.3431767837410562,8.0
2014-04-19,AS14.05,1273.6170017719267,2.0,0.0,49.968,881.309,43.79,0.0,0.0,0.0,112.552,358.869,0.0,105.78800000000001,14.285,0.0,-0.6243093922651933,0.8066298342541437,0.08023413406852041,7.0
2014-04-19,AS14.06,2916.279000759126,4.0,0.0,109.409,1781.934,419.234,0.0,0.0,0.0,61.891,188.92000000000002,0.0,0.0,0.0,0.0,-0.389937106918239,0.8616352201257862,0.17237945492662485,7.0
2014-04-19,AS14.07,600.586000680924,0.0,0.0,25.557,563.793,0.0,0.0,0.0,0.0,28.581,101.477,0.0,0.0,0.0,0.0,-0.16129032258064516,0.5725806451612904,0.006998920796206099,7.0
2014-04-19,AS14.08,812.3119990825653,0.0,0.0,78.728,323.872,38.287,0.0,0.0,0.0,46.933,630.584,0.0,22.302,7.023,0.0,0.9491525423728814,1.0,0.07672562024072709,8.0
2014-04-19,AS14.09,914.2159991264352,0.0,0.0,13.157,452.101,308.96,0.0,0.0,4.028,20.803,36.476,53.56999999999999,0.0,0.0,0.0,-0.03125,1.0,0.2948301373106061,8.0
2014-04-19,AS14.12,3186.8840014934535,4.0,2.0,1151.526,629.585,122.831,0.0,0.0,0.0,59.983,1795.112,93.026,0.0,0.0,0.0,0.22629310344827586,0.00646551724137931,0.2719084368300512,6.0
2014-04-19,AS14.13,4330.764001131058,1.0,0.0,219.738,3351.426,3.4879999999999995,0.0,0.0,22.451,157.908,192.804,15.463,0.0,0.0,0.0,-0.6521739130434783,0.7913043478260869,0.3267288045872533,7.0
2014-04-19,AS14.14,258.98600029945374,0.0,1.0,101.595,78.107,0.0,0.0,0.0,0.0,48.378,0.0,0.0,0.0,0.0,0.0,-0.2,0.7333333333333333,0.0045985060690942985,7.0
2014-04-19,AS14.15,285.9760000705719,0.0,0.0,27.679,15.068,0.0,0.0,0.0,0.0,5.029,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.9411764705882353,0.09475806451612893,7.0
2014-04-19,AS14.16,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,1.0,0.06693017127799739,7.0
2014-04-19,AS14.17,1171.4030013084403,0.0,0.0,52.388000000000005,872.904,0.0,0.0,0.0,0.0,43.589,265.539,0.0,0.0,0.0,0.0,1.0,1.0,0.19466970982753887,7.0
2014-04-19,AS14.19,1113.8729996681213,6.0,0.0,157.121,431.878,0.0,0.0,0.0,0.0,56.542,323.904,0.0,8.679,0.0,0.0,-0.42592592592592593,0.7839506172839507,0.2784750698905338,7.0
2014-04-19,AS14.20,2356.23300075531,0.0,0.0,28.988,2087.712,0.0,0.0,196.45,0.0,0.0,35.379,0.0,3.01,0.0,0.0,-0.9733333333333334,1.0,0.08514687100894017,7.0
2014-04-19,AS14.23,1715.8109998703005,0.0,0.0,126.574,1173.684,5.035,0.0,133.636,0.0,134.006,0.0,0.0,69.545,16.059,0.0,-0.030837004405286344,1.0,0.461034193413048,8.0
2014-04-19,AS14.24,1111.235999345779,1.0,1.0,431.217,716.494,0.0,0.0,0.0,0.0,40.620000000000005,538.1610000000001,0.0,0.0,0.0,0.0,0.2912621359223301,1.0,0.02666894915409616,7.0
2014-04-19,AS14.25,2515.077001094819,6.0,0.0,454.526,1660.186,0.0,0.0,142.374,2.012,67.187,276.983,0.0,0.0,0.0,0.0,-0.6470588235294118,0.15808823529411764,0.18608095988466633,7.0
2014-04-19,AS14.26,1175.7550008296969,0.0,0.0,304.259,568.524,0.0,0.0,0.0,0.0,42.46,944.664,0.0,0.0,0.0,0.0,0.6976744186046512,1.0,0.21814404302082108,8.0
