date,id,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,circumplex.arousal,circumplex.valence,activity,mood,weekday,is_weekend,is_summer,is_winter,is_spring,is_autumn
2014-05-05,AS14.17,1056.6159994602208,0.0,0.0,85.5,805.374,20.078,0.0,0.0,0.0,22.224,305.417,61.523,0.0,47.956,0.0,1.0,1.0,0.2639903820487384,8.0,0,0,0,0,1,0
2014-05-05,AS14.19,6.10800004005432,0.0,0.0,0.0,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,7.0,0,0,0,0,1,0
2014-05-05,AS14.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666667,7.0,0,0,0,0,1,0
2014-05-05,AS14.24,911.0170004367826,0.0,0.0,328.652,678.077,0.0,0.0,0.0,0.0,36.501000000000005,325.121,0.0,0.0,0.0,0.0,-0.1517241379310344,0.5310344827586206,0.1267173299017671,7.0,0,0,0,0,1,0
2014-05-05,AS14.25,3110.577999830246,9.0,0.0,520.648,1949.031,0.0,0.0,197.199,21.11,36.412,141.978,0.0,0.0,0.0,16.079,-1.1282894736842106,0.0,0.1547940206059225,7.0,0,0,0,0,1,0
2014-05-05,AS14.26,957.3930006027224,0.0,3.0,360.579,551.786,0.0,0.0,0.0,0.0,30.449,525.247,0.0,0.0,0.0,0.0,0.4259259259259259,0.7098765432098766,0.1603504888040171,8.0,0,0,0,0,1,0
2014-05-05,AS14.27,3340.872998476028,0.0,0.0,875.632,1756.112,0.0,0.0,134.515,0.0,29.505000000000003,1162.301,0.0,0.0,0.0,0.0,0.4,0.7774647887323943,0.2169006794389525,8.0,0,0,0,0,1,0
2014-05-05,AS14.28,2765.647999286652,0.0,0.0,1214.191,1067.362,26.243,8.033,306.696,0.0,110.675,1018.532,47.757,83.581,410.131,53.47,0.4668192219679634,1.0,0.1289378552173096,7.0,0,0,0,0,1,0
2014-05-05,AS14.29,2891.1600000858302,9.0,17.0,357.593,1028.036,0.0,0.0,0.0,369.139,42.099,486.907,219.4,0.0,0.0,0.0,-0.0297766749379652,0.9330024813895782,0.4756617923318245,8.0,0,0,0,0,1,0
2014-05-05,AS14.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.875,8.0,0,0,0,0,1,0
2014-05-05,AS14.31,29.216999769210844,0.0,0.0,15.164,0.0,0.0,0.0,0.0,0.0,14.034,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.0,0.0233917647738197,7.0,0,0,0,0,1,0
2014-05-05,AS14.32,3277.342000246045,21.0,0.0,496.982,897.515,594.443,0.0,0.0,0.0,35.454,0.0,0.0,0.0,0.0,0.0,-0.4243323442136498,0.2195845697329377,0.0878009448497394,7.0,0,0,0,0,1,0
2014-05-05,AS14.33,526.0499997138979,6.0,0.0,662.6759999999999,793.837,54.881,0.0,0.0,0.0,39.151,1973.51,74.654,0.0,0.0,0.0,-0.9831932773109244,0.5504201680672269,0.0871940867496898,8.0,0,0,0,0,1,0
2014-05-06,AS14.03,1333.0629987716677,2.0,0.0,106.872,980.45,143.798,0.0,0.0,14.902,0.0,0.0,0.0,12.061,0.0,0.0,-2.0,1.0,0.1537727417652199,8.0,1,0,0,0,1,0
2014-05-06,AS14.06,2888.791999101639,1.0,0.0,27.243,2670.184,453.499,0.0,0.0,48.751,0.0,1490.532,40.743,0.0,0.0,0.0,-1.0,1.0,0.1596715804966054,7.0,1,0,0,0,1,0
2014-05-06,AS14.15,279.1029999256131,1.0,2.0,106.051,315.897,0.0,0.0,0.0,0.0,0.0,55.366,23.103,0.0,0.0,0.0,1.0,1.0,0.3604828313606,7.0,1,0,0,0,1,0
2014-05-06,AS14.24,1183.9219989776611,1.0,0.0,666.652,760.852,0.0,0.0,0.0,0.0,0.0,126.698,0.0,0.0,0.0,0.0,1.0,1.0,0.2101465462157364,7.0,1,0,0,0,1,0
2014-05-06,AS14.25,4842.194999933244,0.0,0.0,567.655,3364.158,39.385,0.0,455.694,15.128,84.898,161.93099999999998,113.982,668.944,0.0,52.233999999999995,-1.0,0.0,0.1257639387950652,7.0,1,0,0,0,1,0
2014-05-06,AS14.26,1834.701000690461,1.0,1.0,710.27,475.491,0.0,0.0,0.0,0.0,0.0,2096.193,0.0,114.715,0.0,0.0,1.0,1.0,0.0593670188065939,8.0,1,0,0,0,1,0
2014-05-06,AS14.27,3209.0500013828287,1.0,0.0,679.024,1625.049,0.0,0.0,48.879000000000005,0.0,6.064,179.517,0.0,0.0,0.0,0.0,1.0,1.0,0.1511390887290167,8.0,1,0,0,0,1,0
2014-05-06,AS14.28,3099.081999301911,1.0,0.0,1250.538,1398.411,17.542,13.349,21.003,0.0,6.327999999999999,1779.927,28.435,32.111,0.0,31.711,1.0,1.0,0.1526806900219795,7.0,1,0,0,0,1,0
2014-05-06,AS14.29,2666.1030001640333,0.0,0.0,82.089,1396.183,0.0,0.0,0.0,251.819,2.007,2296.55,0.0,0.0,0.0,0.0,0.0,1.0,0.1549947626660786,8.0,1,0,0,0,1,0
2014-05-06,AS14.32,1928.680999517441,9.0,0.0,174.051,989.726,694.401,0.0,0.0,0.0,70.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496071051210129,7.0,1,0,0,0,1,0
2014-05-06,AS14.33,1832.0240001678465,8.0,1.0,935.224,2385.245,196.092,0.0,0.0,0.0,0.0,3733.819,62.729,0.0,15.463,0.0,-2.0,1.0,0.162308484946164,7.0,1,0,0,0,1,0
2014-05-07,AS14.03,1203.2610001564028,0.0,0.0,69.449,859.838,245.717,0.0,0.0,13.905,57.826,0.0,0.0,37.386,0.0,0.0,-0.5361216730038023,1.0,0.2033252405965379,8.0,2,0,0,0,1,0
2014-05-07,AS14.06,3714.653000831604,2.0,3.0,55.478,2948.68,674.469,0.0,0.0,13.331,114.181,930.498,24.233,0.0,0.0,8.026,-0.5845070422535211,0.0774647887323943,0.1602891887131808,7.0,2,0,0,0,1,0
2014-05-07,AS14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,0.0,7.0,2,0,0,0,1,0
2014-05-07,AS14.24,1762.374001979828,0.0,0.0,501.813,1125.519,0.0,0.0,0.0,0.0,41.604,128.63,0.0,0.0,14.104,0.0,0.6666666666666666,0.8649789029535865,0.0201027589187812,7.0,2,0,0,0,1,0
2014-05-07,AS14.25,3294.1549997329703,0.0,1.0,454.15,2516.435,31.985,40.457,375.185,7.066,93.417,0.0,0.0,0.0,0.0,6.024,-0.296028880866426,0.0,0.184823398933943,7.0,2,0,0,0,1,0
2014-05-07,AS14.26,827.9750001430513,2.0,0.0,384.544,454.499,0.0,0.0,0.0,0.0,31.337,274.457,0.0,3.16,0.0,0.0,0.2781065088757396,0.5266272189349113,0.2297942185488231,8.0,2,0,0,0,1,0
2014-05-07,AS14.27,2517.378999471663,3.0,4.0,603.306,1467.115,0.0,0.0,22.092,0.0,49.686,128.30599999999998,0.0,0.0,0.0,0.0,0.1992619926199262,0.8634686346863468,0.192055031101221,8.0,2,0,0,0,1,0
2014-05-07,AS14.28,2923.5390005111694,1.0,0.0,1484.924,1530.495,21.076,27.476999999999997,409.98,0.0,67.68599999999999,1897.119,45.549,33.676,0.0,9.186,0.2145922746781116,0.1587982832618025,0.054360472878318,6.0,2,0,0,0,1,0
2014-05-07,AS14.29,1130.144000291824,0.0,0.0,8.045,433.884,0.0,0.0,0.0,119.311,43.242,531.109,0.0,0.0,0.0,0.0,-0.6993464052287581,0.9411764705882352,0.076644485432102,7.0,2,0,0,0,1,0
2014-05-07,AS14.31,109.07999992370584,0.0,0.0,27.255000000000003,11.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.1893530997304582,7.0,2,0,0,0,1,0
2014-05-07,AS14.32,2461.4339990615845,4.0,0.0,158.143,1161.517,539.448,0.0,0.0,0.0,46.367,1.007,113.693,0.0,0.0,0.0,-0.6666666666666666,-0.2166666666666666,0.119478644911043,6.0,2,0,0,0,1,0
2014-05-07,AS14.33,368.12999987602274,1.0,1.0,221.525,7.083,24.1,0.0,0.0,0.0,41.493,663.7,2.163,0.0,3.187,0.0,-0.1481481481481481,-0.4907407407407407,0.0023461361945908,4.0,2,0,0,0,1,0
2014-05-08,AS14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,7.0,3,0,0,0,1,0
2014-05-08,AS14.06,0.0,0.0,0.0,0.0,0.0,14.932,0.0,0.0,0.0,0.0,63.596,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,7.0,3,0,0,0,1,0
2014-05-08,AS14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,7.0,3,0,0,0,1,0
2014-05-08,AS14.24,1773.1060011386876,2.0,1.0,508.933,556.223,237.575,0.0,0.0,0.0,43.482,170.914,34.145,0.0,3.03,0.0,0.085201793721973,1.0,0.0962073339108154,8.0,3,0,0,0,1,0
2014-05-08,AS14.25,729.6859991550446,0.0,0.0,191.639,416.396,27.204,0.0,376.4539999999999,0.0,34.271,52.222,103.713,0.0,0.0,13.111,-0.4732142857142857,0.0089285714285714,0.2788690476190474,7.0,3,0,0,0,1,0
2014-05-08,AS14.26,3219.672999382018,0.0,0.0,880.479,2116.752,68.187,0.0,0.0,0.0,35.558,1063.92,0.0,233.632,0.0,77.722,-0.1970443349753694,0.7192118226600985,0.1895254098132532,7.0,3,0,0,0,1,0
2014-05-08,AS14.27,2050.4660000801086,1.0,0.0,626.725,1779.096,0.0,0.0,147.359,0.0,45.333,322.825,0.0,0.0,0.0,0.0,0.2169117647058823,0.6176470588235294,0.1934732082488168,8.0,3,0,0,0,1,0
2014-05-08,AS14.28,1517.0970001220708,0.0,0.0,658.633,1051.587,0.0,0.0,148.867,0.0,26.128,590.877,0.0,0.0,0.0,0.0,-0.4174757281553398,0.2718446601941747,0.0821746862439105,6.0,3,0,0,0,1,0
2014-05-08,AS14.29,3954.0350034236913,1.0,2.0,147.519,2929.24,13.125,0.0,0.0,401.057,33.965,2273.817,0.0,0.0,0.0,0.0,0.088937093275488,1.0,0.2003666839582066,8.0,3,0,0,0,1,0
2014-05-08,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,7.0,3,0,0,0,1,0
2014-05-08,AS14.32,2159.371000528334,13.0,2.0,316.483,1258.786,449.352,0.0,0.0,0.0,66.38,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0704225352112676,0.1458322725437653,6.0,3,0,0,0,1,0
2014-05-08,AS14.33,2473.8460004329686,7.0,0.0,741.145,997.526,95.977,0.0,0.0,0.0,61.591,1597.277,194.392,0.0,105.098,0.0,-0.5491329479768786,0.1271676300578034,0.1724994791659352,7.0,3,0,0,0,1,0
2014-05-09,AS14.24,1000.0959999561304,2.0,0.0,412.697,793.223,0.0,0.0,0.0,2.01,57.464,0.0,0.0,0.0,3.205,0.0,-1.4748603351955307,1.0,0.1200310656287696,7.0,4,0,0,0,1,0
2014-05-09,AS14.26,2892.0959992408743,0.0,0.0,842.146,2117.114,6.021,0.0,0.0,0.0,64.459,1126.341,0.0,97.568,30.225,26.515,0.0173267326732673,0.6262376237623762,0.1957217955985885,7.0,4,0,0,0,1,0
2014-05-09,AS14.27,4232.196998357773,5.0,4.0,1294.205,2264.127,0.0,0.0,83.545,0.0,50.701,1155.457,0.0,0.0,0.0,23.144,1.3775100401606426,-0.0763052208835341,0.1298192771084337,7.0,4,0,0,0,1,0
2014-05-09,AS14.29,1430.8180012702949,1.0,0.0,87.211,1015.595,3.024,65.333,0.0,255.652,63.647,1498.889,0.0,0.0,0.0,0.0,0.0235294117647058,0.8352941176470589,0.0850334391967983,8.0,4,0,0,0,1,0
2014-05-09,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.25,7.0,4,0,0,0,1,0
2014-05-09,AS14.32,4256.614997625353,9.0,0.0,358.778,1613.023,975.042,0.0,0.0,0.0,32.406,0.0,575.667,0.0,0.0,0.0,-0.6674259681093394,0.1799544419134396,0.1776290985542253,8.0,4,0,0,0,1,0
2014-05-09,AS14.33,1120.1240005493164,0.0,2.0,447.834,408.4980000000001,97.502,0.0,0.0,0.0,59.405,2086.117,0.08,0.0,16.477,0.0,0.152073732718894,-0.271889400921659,0.0311820461673857,5.0,4,0,0,0,1,0
2014-05-10,AS14.24,1757.042998552322,7.0,0.0,765.274,1220.985,37.429,0.0,0.0,0.0,25.385,730.4010000000001,0.0,0.0,3.085,0.0,0.1498257839721254,1.0,0.175209233009087,7.0,5,1,0,0,1,0
2014-05-10,AS14.26,2252.2799999713893,7.0,1.0,658.582,1409.599,0.0,0.0,0.0,0.0,55.179,475.0,0.0,0.0,0.0,77.206,0.584045584045584,1.0,0.154700056660841,8.0,5,1,0,0,1,0
2014-05-10,AS14.27,3717.37500023842,2.0,0.0,1017.665,2209.282,0.0,0.0,78.40100000000001,0.0,53.631,536.114,28.979,0.0,0.0,77.999,0.7025171624713958,0.137299771167048,0.1555636655356532,7.0,5,1,0,0,1,0
2014-05-10,AS14.29,5648.565999031067,1.0,1.0,142.871,3057.02,28.157,0.0,0.0,428.457,106.9,2823.897,0.0,0.0,3.0940000000000003,0.0,0.0677618069815195,0.4825462012320328,0.1936132295552393,8.0,5,1,0,0,1,0
2014-05-10,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,7.0,5,1,0,0,1,0
2014-05-10,AS14.32,3043.6780004501347,6.0,0.0,127.523,886.486,724.884,0.0,0.0,0.0,52.517,303.485,553.6940000000001,0.0,0.0,0.0,0.0,0.867741935483871,0.2465399221543703,7.0,5,1,0,0,1,0
2014-05-10,AS14.33,2463.056000232696,5.0,0.0,681.983,609.943,33.301,0.0,0.0,0.0,68.538,2323.113,39.492,0.0,67.722,0.0,-0.261455525606469,1.3557951482479784,0.2274390317123983,7.0,5,1,0,0,1,0
2014-05-11,AS14.24,1560.919999122619,0.0,2.0,481.013,668.646,0.0,0.0,0.0,0.0,48.338,22.641,0.0,13.612,0.0,0.0,-1.2698412698412698,1.0,0.1073185472699028,7.0,6,1,0,0,1,0
2014-05-11,AS14.26,2468.637000560761,5.0,1.0,766.807,1885.013,9.052,0.0,0.0,0.0,43.603,525.289,70.547,0.0,0.0,20.033,0.5393939393939394,0.1939393939393939,0.1252489177489178,6.0,6,1,0,0,1,0
2014-05-11,AS14.27,4362.32699918747,4.0,0.0,1071.766,2667.165,0.0,0.0,0.0,0.0,42.256,946.185,0.0,0.0,0.0,303.35699999999997,1.540948275862069,0.2349137931034483,0.1121861814345992,7.0,6,1,0,0,1,0
2014-05-11,AS14.29,2031.465999603271,0.0,0.0,84.84,1114.946,0.0,0.0,0.0,275.84,62.325,2175.332,53.644,0.0,0.0,0.0,-0.0966542750929368,0.6133828996282528,0.0298035156856348,8.0,6,1,0,0,1,0
2014-05-11,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.25,7.0,6,1,0,0,1,0
2014-05-11,AS14.32,996.3710002899172,6.0,0.0,131.599,281.254,223.446,0.0,0.0,6.036,45.411,0.0,0.0,0.0,0.0,0.0,-0.96875,0.7890625,0.1206047737160766,8.0,6,1,0,0,1,0
2014-05-11,AS14.33,787.054000377655,0.0,0.0,235.229,356.697,66.644,0.0,0.0,0.0,53.551,1524.507,4.027,0.0,0.0,0.0,0.0994475138121546,0.7071823204419889,0.0241442668628747,7.0,6,1,0,0,1,0
2014-05-12,AS14.24,3355.746000289916,1.0,0.0,968.881,1590.451,241.082,0.0,0.0,9.043,54.341,599.667,0.0,0.0,15.946,0.0,-0.5116883116883116,0.6337662337662338,0.1440731689220096,7.0,0,0,0,0,1,0
2014-05-12,AS14.26,2337.6690006256094,0.0,0.0,702.684,1935.045,12.16,0.0,0.0,0.0,31.537,1714.321,0.0,122.736,24.091,0.0,0.0,0.3948051948051948,0.0276542789689065,6.0,0,0,0,0,1,0
2014-05-12,AS14.27,2348.4470019340506,2.0,0.0,670.069,983.812,0.0,0.0,93.762,0.0,55.589,519.118,0.0,0.0,0.0,31.067,0.3622047244094488,1.0,0.1709294958819802,8.0,0,0,0,0,1,0
2014-05-12,AS14.29,5963.463999986651,0.0,6.0,244.28,3962.517,57.864,0.0,0.0,660.775,44.259,3366.69,21.286,0.0,0.0,0.0,-0.4732937685459941,0.7106824925816023,0.2163753513579696,7.0,0,0,0,0,1,0
2014-05-12,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,7.0,0,0,0,0,1,0
2014-05-12,AS14.32,349.20599985122686,0.0,0.0,0.0,125.964,137.023,0.0,0.0,0.0,19.545,0.0,0.0,0.0,0.0,0.0,-0.7916666666666666,0.375,0.1999892698106122,7.0,0,0,0,0,1,0
2014-05-12,AS14.33,363.5440001487733,1.0,0.0,335.657,380.186,30.695,0.0,0.0,0.0,50.448,1664.741,0.0,0.0,0.0,0.0,-0.2514970059880239,0.2934131736526946,0.0777508283483822,6.0,0,0,0,0,1,0
2014-05-13,AS14.24,2648.5229992866525,2.0,0.0,732.271,1338.146,40.162,0.0,0.0,14.125,48.437,93.593,0.0,0.0,22.11,0.0,-0.1481481481481481,0.974074074074074,0.1258331399100758,8.0,1,0,0,0,1,0
2014-05-13,AS14.26,3829.0690000057225,0.0,0.0,775.729,1670.371,0.0,0.0,0.0,0.0,33.696,1375.07,0.0,2.008,0.0,0.0,0.4506329113924051,0.5316455696202531,0.2162130017455831,7.0,1,0,0,0,1,0
2014-05-13,AS14.27,3096.1829996109004,3.0,3.0,859.595,1826.863,0.0,0.0,14.079,0.0,47.344,844.808,0.0,0.0,0.0,0.0,1.0978260869565215,0.4130434782608695,0.0927536231884058,7.0,1,0,0,0,1,0
2014-05-13,AS14.29,4465.469000577926,2.0,6.0,220.811,3792.612,53.247,0.0,0.0,450.484,49.45,3527.296,0.0,0.0,28.22,0.0,0.4852941176470588,0.8033088235294118,0.1885511044588115,8.0,1,0,0,0,1,0
2014-05-13,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,7.0,1,0,0,0,1,0
2014-05-13,AS14.32,186.106999874115,0.0,0.0,45.418,106.663,52.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687715146299482,7.0,1,0,0,0,1,0
2014-05-13,AS14.33,2278.7989993095393,1.0,0.0,572.181,916.575,88.804,0.0,0.0,0.0,39.548,1709.24,6.135,0.0,29.384,0.0,-0.5762081784386617,0.4423791821561338,0.1738977747232722,6.0,1,0,0,0,1,0
2014-05-14,AS14.24,2894.153000116348,7.0,1.0,1002.757,1329.01,103.411,0.0,0.0,0.0,62.052,512.613,23.2,0.0,30.497,0.0,-0.8725212464589235,-0.1869688385269121,0.1273003423982497,6.0,2,0,0,0,1,0
2014-05-14,AS14.26,1312.21399974823,1.0,2.0,412.947,1186.863,0.0,0.0,0.0,0.0,33.237,269.035,0.0,0.0,0.0,0.0,0.1842105263157894,0.1842105263157894,0.1730530474158144,6.0,2,0,0,0,1,0
2014-05-14,AS14.27,983.9570000171664,0.0,0.0,318.616,761.895,0.0,0.0,0.0,0.0,24.139000000000003,203.353,0.0,0.0,0.0,0.0,-0.044776119402985,0.6940298507462687,0.2407338308457711,8.0,2,0,0,0,1,0
2014-05-14,AS14.29,7.436000108718869,0.0,0.0,0.0,5.189,0.0,0.0,0.0,7.171,0.0,134.873,0.0,0.0,0.0,0.0,0.0666666666666666,0.8,0.1833333333333333,9.0,2,0,0,0,1,0
2014-05-14,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,7.0,2,0,0,0,1,0
2014-05-14,AS14.32,105.2259998321534,0.0,0.0,7.045999999999999,13.189,73.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195579010527464,7.0,2,0,0,0,1,0
2014-05-14,AS14.33,142.41499972343442,0.0,0.0,232.666,160.882,36.105,0.0,0.0,0.0,63.855,612.586,0.0,0.0,0.0,0.0,-0.3883495145631068,0.4077669902912621,0.0092233009708737,6.0,2,0,0,0,1,0
2014-05-15,AS14.24,1617.507000684738,9.0,4.0,859.918,989.782,0.0,0.0,0.0,0.0,69.465,217.191,0.0,0.0,0.0,0.0,0.2683823529411764,0.25,0.1011952433208884,6.0,3,0,0,0,1,0
2014-05-15,AS14.26,2251.2990012168884,0.0,0.0,576.045,2801.371,0.0,0.0,0.0,0.0,29.367,1277.386,70.374,0.0,24.071,0.0,0.2872628726287263,0.2872628726287263,0.1590629414158826,6.0,3,0,0,0,1,0
2014-05-15,AS14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.166666666666667,7.0,3,0,0,0,1,0
2014-05-15,AS14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.25,6.0,3,0,0,0,1,0
2014-05-15,AS14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,7.0,3,0,0,0,1,0
2014-05-15,AS14.33,3369.37799859047,7.0,2.0,1239.057,1892.877,173.161,0.0,0.0,0.0,79.053,2703.493,227.708,2.007,34.972,0.0,0.1690140845070422,0.0651408450704225,0.2400110872908947,6.0,3,0,0,0,1,0
2014-05-16,AS14.24,2434.749001979829,3.0,0.0,517.61,1005.706,0.0,0.0,0.0,0.0,46.412,575.758,0.0,0.0,5.029,0.0,-0.1859504132231405,0.9173553719008264,0.0309145977956539,7.0,4,0,0,0,1,0
2014-05-16,AS14.26,3471.131000757217,2.0,0.0,865.865,3434.318,2.09,0.0,0.0,0.0,39.31,1098.467,0.0,0.0,24.199,0.0,0.7835497835497836,0.8896103896103896,0.1528473804642968,8.0,4,0,0,0,1,0
2014-05-16,AS14.33,1823.91200017929,11.0,0.0,419.386,228.634,103.487,0.0,0.0,0.0,76.681,1227.063,0.0,0.0,29.338,0.0,0.2107142857142857,1.0,0.2392849043137463,7.0,4,0,0,0,1,0
2014-05-17,AS14.24,2847.9860005378723,1.0,0.0,641.55,1953.362,0.0,0.0,0.0,0.0,44.292,252.347,0.0,0.0,21.213,0.0,-0.248,1.068,0.0405493851777999,8.0,5,1,0,0,1,0
2014-05-17,AS14.26,1972.1460011005408,3.0,0.0,391.3,1565.73,0.0,0.0,0.0,0.0,39.566,976.122,54.498,0.0,0.0,0.0,0.2689393939393939,0.2689393939393939,0.1914332399626517,7.0,5,1,0,0,1,0
2014-05-17,AS14.31,165.6840002536778,0.0,0.0,6.232,99.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,1.0,0.0347713097713097,7.0,5,1,0,0,1,0
2014-05-17,AS14.33,824.1049993038182,2.0,1.0,345.377,428.547,79.923,0.0,0.0,0.0,39.427,2386.017,0.0,0.0,0.0,0.0,0.2929292929292929,0.4393939393939394,0.051985281414842,6.0,5,1,0,0,1,0
2014-05-18,AS14.24,3354.4420003890996,4.0,2.0,939.955,1961.827,11.896999999999998,0.0,0.0,0.0,57.466,223.059,0.0,0.0,0.0,0.0,-0.101639344262295,0.7311475409836066,0.0267213114754098,7.0,6,1,0,0,1,0
2014-05-18,AS14.26,1561.6229994297028,2.0,0.0,445.223,1358.835,32.098,0.0,0.0,0.0,44.459,969.631,0.0,55.354,26.175,0.0,0.3017241379310345,0.8103448275862069,0.0865660919540229,7.0,6,1,0,0,1,0
2014-05-18,AS14.33,1895.0270009040833,0.0,0.0,447.365,561.269,74.467,0.0,0.0,0.0,62.633,2757.545,0.0,0.0,11.121,0.0,-0.6808510638297872,0.0212765957446808,0.0312641360287703,6.0,6,1,0,0,1,0
2014-05-19,AS14.24,1786.939999818801,1.0,1.0,504.865,826.836,12.04,0.0,0.0,0.0,65.623,391.113,0.0,0.0,0.0,0.0,0.3926701570680628,0.8010471204188482,0.018979057591623,8.0,0,0,0,0,1,0
2014-05-19,AS14.26,1270.6500000953672,2.0,0.0,417.331,1436.84,0.0,0.0,0.0,0.0,46.23,1306.351,0.0,0.0,0.0,0.0,-0.5346938775510204,1.0,0.0947147478846258,7.0,0,0,0,0,1,0
2014-05-19,AS14.33,744.3660001754758,0.0,0.0,181.514,148.29,12.159,0.0,0.0,0.0,90.207,1013.026,0.0,0.0,0.0,0.0,-0.816793893129771,0.1374045801526717,0.0180664871348716,6.0,0,0,0,0,1,0
2014-05-20,AS14.24,2179.6849999427795,5.0,1.0,530.708,920.296,0.0,0.0,0.0,0.0,31.353,395.141,0.0,0.0,0.0,0.0,0.0,1.0,0.0430665099043933,7.0,1,0,0,0,1,0
2014-05-20,AS14.26,1764.2460010051725,0.0,0.0,594.182,1385.21,39.257,0.0,0.0,0.0,40.161,1846.898,106.591,103.927,0.0,0.0,-0.3639455782312925,0.8333333333333334,0.1848279788105718,8.0,1,0,0,0,1,0
2014-05-20,AS14.33,491.244000673294,0.0,0.0,225.497,214.339,34.129,0.0,0.0,0.0,45.442,895.708,0.0,2.01,0.0,0.0,-0.3507462686567164,0.126865671641791,0.0366362908158484,6.0,1,0,0,0,1,0
2014-05-21,AS14.24,1713.873999357224,0.0,2.0,533.114,909.123,8.402000000000001,0.0,0.0,0.0,72.87100000000001,51.438,0.0,0.0,4.009,0.0,0.174863387978142,0.5355191256830601,0.1068306010928962,6.0,2,0,0,0,1,0
2014-05-21,AS14.26,1364.5580003261562,5.0,0.0,438.572,1097.451,0.0,0.0,0.0,0.0,41.678,290.76099999999997,0.0,0.0,0.0,8.031,0.0505836575875486,0.9182879377431906,0.2050070097286424,7.0,2,0,0,0,1,0
2014-05-21,AS14.33,1062.6019999980938,0.0,0.0,274.305,197.872,56.507,0.0,0.0,0.0,67.92099999999999,1535.583,0.0,0.0,0.0,0.0,-0.6284153005464481,0.2568306010928962,0.0363028667279989,7.0,2,0,0,0,1,0
2014-05-22,AS14.24,1591.1689989566796,1.0,2.0,682.861,710.192,0.0,0.0,0.0,0.0,73.486,36.48500000000001,0.0,0.0,0.0,0.0,0.4736842105263157,0.6973684210526315,0.0415677674578603,7.0,3,0,0,0,1,0
2014-05-22,AS14.26,3097.866998672486,1.0,0.0,680.581,1508.618,0.0,0.0,0.0,0.0,30.514,529.389,0.0,0.0,24.179,8.066,-0.2727272727272727,0.6988636363636364,0.2497646501782529,7.0,3,0,0,0,1,0
